date,mean,std,low_thresh,high_thresh,fwd,signal
2009-07-22,0.03126105245135044,0.0077894076615207565,0.03126105245135044,0.03126105245135044,0.0306771061189107,1
2009-08-19,0.030504206286140693,0.007071856128375448,0.030504206286140693,0.030504206286140693,0.027817515322761666,1
2009-09-16,0.029895022644396623,0.006593140727529371,0.029895022644396623,0.029895022644396623,0.02744290903564747,1
2009-10-14,0.029347090212190056,0.006121524541408187,0.029347090212190056,0.029347090212190056,0.02775935868293296,1
2009-11-11,0.02875805700949809,0.005557341042141574,0.02875805700949809,0.02875805700949809,0.02677310645407417,1
2009-12-09,0.028312377354586596,0.0052237490221032955,0.028312377354586596,0.028312377354586596,0.02662102841099957,1
2010-01-06,0.0279457356454039,0.0051124937006241135,0.0279457356454039,0.0279457356454039,0.024870634235372568,1
2010-02-03,0.02790397104399507,0.005090071401827249,0.02790397104399507,0.02790397104399507,0.0300153196091676,-1
2010-03-03,0.027895224211817612,0.00509025114640045,0.027895224211817612,0.027895224211817612,0.02768531076304097,1
2010-03-31,0.027822511425923104,0.005103360452286183,0.027822511425923104,0.027822511425923104,0.026030046458087902,1
2010-04-28,0.027832230671581047,0.005105272825015447,0.027832230671581047,0.027832230671581047,0.028919425732615935,-1
2010-05-26,0.02772561420635761,0.005051637683798968,0.02772561420635761,0.02772561420635761,0.0288494461255078,-1
2010-06-23,0.02726833112489225,0.004856893420888376,0.02726833112489225,0.02726833112489225,0.02358102834943863,1
2010-07-21,0.026680784435987617,0.004452353527929678,0.026680784435987617,0.026680784435987617,0.02241800770291987,1
